  29  56      718959     22774.3    0.570177    0.981822
  29  57      697485     21584.1    0.601269           1
  29  58      659658     20518.7    0.605292    0.983575
  29  59      577485     20248.4    0.648525    0.916109
  29  60      529875     18819.8    0.638542    0.940761
  29  61      503692     17206.5    0.563738     1.01215
  29  62      496403     16892.8    0.543405     1.06612
  29  63      439743     15523.9    0.483955     1.00039
  29  64      408598     14542.7    0.309025    0.941951
  29  65      399050     13227.4    0.220634     1.00193
  29  66      375744     13090.8    0.532795    0.915354
  29  67      351994     12172.7    0.564807    0.903641
  29  68      328251     11486.3    0.795169     1.02494
  29  69      305652     10862.1    0.852875    0.961223
  29  70      289458     9992.25    0.932749     1.01987
  29  71      276976     9611.43     0.97272    0.961655
  29  72      258916     8697.32    -0.12961      1.0197
  29  73      245310     8350.85   -0.278497     1.01173
  29  74      232145     7745.48   -0.219368    0.920678
  29  75      225059     7546.49   -0.254275    0.957598
  29  76      210932     6958.28   -0.332898    0.926606
  29  77      198768     6725.48   -0.316938    0.847881
  29  78      186984     6376.43   -0.410243     0.94766
  29  79      178651     6146.74   -0.430842    0.970972
  29  80      171033      5807.7   -0.575896    0.880931
  29  81      161471     5463.91   -0.656418    0.912073
  29  82      154059     5387.78   -0.863495     0.89701
  29  83      147354     5107.15   -0.880992    0.824375
  29  84      142343     4863.82   -0.680448     1.36679
  29  85      134827     4678.77    -0.93882    0.839568
  29  86      128179     4557.04   -0.866444    0.914105
  29  87      121962     4507.66   -0.924693     0.96728
  29  88      116159     4383.96   -0.957882     1.00834
  29  89      111059     4116.66    -1.03159    0.930784
  29  90      105640      3876.5  -0.0223937    0.968882
  29  91      101386     3965.27   -0.175833     0.86326
  29  92       96752     3933.63  -0.0982471    0.828525
  29  93       93435     3877.01  -0.0387439    0.800362
  29  94       88174     3705.28   0.0257191    0.813725
  29  95       83971     3682.18   0.0988505    0.755534
  29  96       79548      3818.8    0.126325    0.671985
  29  97       75731     3736.83    0.137697    0.608138
  29  98       72405     3499.37    0.180317    0.599151
  29  99       68347     3250.08    0.137753    0.619631
  29 100       65842     3196.01    0.170821    0.601519
  29 101       63751     3082.68    0.203357    0.602714
  29 102       60712     2990.54    0.315166    0.599218
  29 103       57590     2772.05    0.360466    0.584162
  29 104       55526     2688.51    0.469183    0.600621
  29 105       53607     2594.52    0.515854    0.630123
  29 106       50873      2222.4    0.565389    0.685289
  29 107       50360     2034.39     0.64984    0.697597
   3   0       15907     634.405    0.217588    0.682915
   3   1       17030     767.276    0.255599    0.634096
   3   2       17562     875.001    0.279949    0.557771
   3   3       18855      903.96    0.177595    0.589058
   3   4       20084     1023.39    0.108209    0.569373
   3   5       21400     1084.13   0.0449528    0.566151
   3   6       22551     1135.96  -0.0665605    0.571919
   3   7       24118      1334.1   -0.125522    0.532215
   3   8       24307     1299.58   -0.188326    0.556885
   3   9       27280     1340.83   -0.302187    0.591389
   3  10       28908      1589.6   -0.239777    0.543212
   3  11       30502     1730.24    -0.13729    0.520875
   3  12       33234      1677.7   -0.246222    0.567797
   3  13       34360     1856.27   -0.326161    0.533812
   3  14       37899     1940.17   -0.365324     0.55428
   3  15       40211     1981.13   -0.482136     0.56551
   3  16       43255     2381.54   -0.571816    0.527361
   3  17       46682     2475.45   -0.554244    0.530991
   3  18       49785     2458.24    0.419842    0.577856
   3  19       51927     2811.38    0.444638    0.541421
   3  20       56136     3008.75    0.574824    0.549396
   3  21       62852     3050.22    0.457177    0.573342
   3  22       65993     3408.09    0.413435    0.563504
   3  23       72280     3404.64    0.336661    0.577323
   3  24       77648      3598.2    0.297075    0.598085
   3  25       84204     4336.16    0.266196    0.548486
   3  26       91811     4528.95    0.269368    0.580382
   3  27       98499     4540.98    0.255474    0.628414
   3  28      104762      5096.7    0.315772    0.595504
   3  29      112049     5365.35    0.366205    0.597506
   3  30      126202     5376.39    0.335474    0.645972
   3  31      132329     6054.52     0.30128    0.615986
   3  32      145422     5855.06    0.266532    0.691286
   3  33      157243     6110.06    0.241707    0.725108
   3  34      171088     7352.58    0.201973    0.612164
   3  35      187065     7521.11    0.251022    0.660862
   3  36      203127     7530.96   -0.490775    0.698695
   3  37      221277     8808.72   -0.479984    0.668701
   3  38      241908      9492.7   -0.373353    0.692491
   3  39      270479     9384.86   -0.452361    0.749509
   3  40      297189     10770.9   -0.435004    0.719895
   3  41      326409     11252.4   -0.507026    0.785203
   3  42      366507       12190   -0.497453    0.811457
   3  43      416196     14094.8   -0.463881    0.778918
   3  44      461032       14645   -0.461298    0.817952
   3  45      512426     13951.2   -0.382482    0.951331
   3  46      568910     15641.3   -0.387623    0.921967
   3  47      635621     15615.8   -0.240733     1.05106
   3  48      679533       13625   -0.176962     1.24876
   3  49      629473     9571.62    0.261575     1.70687
   3  50      621064     8771.87  -0.0136353     1.92718
   3  51      633097      8325.1   0.0561856     1.98314
   3  52      525836        6412   0.0337386     1.98399
   3  53      407600     4371.97   -0.632848     3.21664
   3  54      174260     1793.75     -1.7986     4.73515
   3  55      465805     5174.22    -0.10824     2.48171
   3  56      603017     7373.04  0.00592113      2.2914
   3  57      631616     8344.04   0.0422945     2.27193
   3  58      633579     8936.43    0.136669     1.77159
   3  59      669053       12692  -0.0380331     1.42452
   3  60      603457     13095.4   -0.178454     1.22465
   3  61      553297     12746.9   -0.312091     1.15196
   3  62      473686     11099.3   -0.309341     1.09452
   3  63      393252     12212.6   -0.349794    0.900543
   3  64      354411     11968.9   -0.528858    0.827751
   3  65      323132     11029.7   -0.516895    0.799835
   3  66      284321     10259.5   -0.557643    0.764421
   3  67      257064     9095.38   -0.621276    0.767767
   3  68      222327     9059.28   -0.544605    0.681486
   3  69      195763     8509.03   -0.634699    0.651399
   3  70      175338     7993.43   -0.728154    0.610628
   3  71      151579     6768.16   -0.651259    0.602715
   3  72      126436     6420.63    0.295938    0.578602
   3  73      113033     6067.66    0.209161    0.542913
   3  74       99582     5276.87    0.172147    0.517397
   3  75       85312     4429.72    0.215487    0.524504
   3  76       74628     3922.49    0.220664    0.533526
   3  77       61967     3340.02    0.226376    0.509185
   3  78       51398      2595.5     0.14792    0.576239
   3  79       43224      2419.9    0.174544    0.506056
   3  80       36117     1883.05    0.156533    0.549165
   3  81       32035      1688.8    0.225475    0.536952
   3  82       27890     1527.89     0.14809    0.537563
   3  83       24563     1260.86    0.167797    0.572591
   3  84       21771     1023.06    0.237054    0.660124
   3  85       19544     921.674    0.313615     0.71368
   3  86       17245      763.22    0.374537    0.928539
   3  87       15134     628.091    0.446546    0.808239
   3  88       13466     553.948    0.104991    0.616081
   3  89       12522     477.406     0.17584    0.654332
   3  90       11243     441.842  -0.0821422    0.578484
   3  91       10226     417.879   -0.275559    0.666866
   3  92        9417     370.683   -0.325788    0.772515
   3  93        8596     368.314   -0.417334    0.983503
   3  94        7877     351.397   -0.285661    0.693263
   3  95        6580     339.581   -0.225622    0.638032
   3  96        5584     304.399   -0.196962    0.518753
   3  97        5026     291.196    -0.18762     0.52236
   3  98        5319      268.76   -0.161669    0.513951
   3  99        4889     288.175 -0.00910088    0.441502
   3 100        4595     262.046  -0.0575234     0.49982
   3 101        4246     221.293  -0.0167288    0.474763
   3 102        3914     203.876   0.0482854    0.480333
   3 103        3825     184.605    0.067406    0.532066
   3 104        3425     160.297   0.0974806    0.564499
   3 105        3079     141.199    0.073275    0.545342
   3 106        2830      117.38   0.0153282     0.68472
   3 107        2604     98.8459    0.051511    0.621728
  30   0       83472     2722.82     1.00447    0.748159
  30   1       84125     2914.15    0.827689    0.718057
  30   2       87587     3219.03    0.765594    0.690088
  30   3       91546     3478.77    0.752186    0.678993
  30   4       94384     3655.27    0.553712    0.662441
  30   5       96781     3848.46    0.391579    0.645834
  30   6      100808     4284.72    0.364977    0.575809
  30   7      105586     4808.74      0.3514    0.578208
  30   8      108856     4667.71    0.284492    0.640284
  30   9      114397     4925.33    0.358436    0.599853
  30  10      118530     5104.94    0.195422    0.629804
  30  11      124066        5342    0.274453     0.61124
  30  12      128163     5605.24    0.322379    0.598525
  30  13      134036     5917.74    0.213163    0.630968
  30  14      139551     6223.75   0.0207952    0.605623
  30  15      145701     6660.48    0.123007    0.584807
  30  16      152527     7195.91    0.207823     0.62183
  30  17      158285     7158.49    0.196432    0.632123
  30  18      165492     7639.97   -0.839148    0.605538
  30  19      171212     7948.62   -0.874069    0.613135
  30  20      180205     7861.79   -0.761836    0.658157
  30  21      187805     8215.41   -0.616096    0.644818
  30  22      198667     8981.34   -0.691123     0.63803
  30  23      207833     9646.13   -0.793935    0.617457
  30  24      217063     9851.43    -0.62722    0.640827
  30  25      228747     10813.6   -0.523868    0.615447
  30  26      237889     10765.2   -0.477889    0.643136
  30  27      254889     11777.6   -0.492441    0.614911
  30  28      266045     12574.8   -0.523444    0.612241
  30  29      280645     12470.7   -0.343758    0.625384
  30  30      293151     13156.3   -0.217919    0.618871
  30  31      310376     13960.3   -0.376872    0.607844
  30  32      325176       15607   -0.307274    0.567718
  30  33      341875     16014.9    -0.22462    0.588308
  30  34      359885     17481.5   -0.105646    0.578003
  30  35      376061     18356.4    -0.12081    0.562859
  30  36      411069     19296.5     0.92133    0.594181
  30  37      429404       19732    0.751422    0.599106
